2016-03-26,RERC_SNCF,2
2016-03-26,RERD_SNCF,2
2016-03-26,RER_A,1
2016-03-27,Ligne2_RATP,3
2016-03-27,Ligne3_RATP,3
2016-03-27,Ligne6_RATP,5
2016-03-27,Ligne7_RATP,2
2016-03-27,Ligne8_RATP,9
2016-03-27,RERD_SNCF,1
2016-03-27,RER_A,1
2016-03-28,Ligne10_RATP,4
2016-03-28,Ligne11_RATP,1
2016-03-28,Ligne12_RATP,2
2016-03-28,Ligne13_RATP,11
2016-03-28,Ligne14_RATP,1
2016-03-28,Ligne1_RATP,6
2016-03-28,Ligne2_RATP,1
2016-03-28,Ligne3_RATP,3
2016-03-28,Ligne4_RATP,8
2016-03-28,Ligne5_RATP,1
2016-03-28,Ligne6_RATP,2
2016-03-28,Ligne7_RATP,1
2016-03-28,Ligne8_RATP,3
2016-03-28,Ligne9_RATP,1
2016-03-28,RERB,1
2016-03-28,RERC_SNCF,2
2016-03-28,RERE_SNCF,4
2016-03-28,RER_A,4
2016-03-29,Ligne10_RATP,4
2016-03-29,Ligne11_RATP,6
2016-03-29,Ligne12_RATP,4
2016-03-29,Ligne13_RATP,10
2016-03-29,Ligne14_RATP,4
2016-03-29,Ligne1_RATP,6
2016-03-29,Ligne2_RATP,7
2016-03-29,Ligne3_RATP,7
2016-03-29,Ligne4_RATP,9
2016-03-29,Ligne5_RATP,8
2016-03-29,Ligne6_RATP,12
2016-03-29,Ligne7_RATP,4
2016-03-29,Ligne8_RATP,10
2016-03-29,Ligne9_RATP,4
2016-03-29,RERB,8
2016-03-29,RERD_SNCF,7
2016-03-29,RERE_SNCF,4
2016-03-29,RER_A,15
2016-03-30,Ligne10_RATP,3
2016-03-30,Ligne11_RATP,3
2016-03-30,Ligne12_RATP,3
2016-03-30,Ligne13_RATP,3
2016-03-30,Ligne14_RATP,3
2016-03-30,Ligne1_RATP,3
2016-03-30,Ligne2_RATP,9
2016-03-30,Ligne3_RATP,3
2016-03-30,Ligne4_RATP,9
2016-03-30,Ligne5_RATP,7
2016-03-30,Ligne6_RATP,3
2016-03-30,Ligne7_RATP,9
2016-03-30,Ligne8_RATP,6
2016-03-30,Ligne9_RATP,3
2016-03-30,RERB,7
2016-03-30,RERC_SNCF,5
2016-03-30,RERD_SNCF,4
2016-03-30,RERE_SNCF,1
2016-03-30,RER_A,9
2016-03-31,Ligne10_RATP,7
2016-03-31,Ligne14_RATP,14
2016-03-31,Ligne3_RATP,4
2016-03-31,Ligne5_RATP,2
2016-03-31,Ligne6_RATP,4
2016-03-31,RERB,6
2016-03-31,RERD_SNCF,1
2016-03-31,RERE_SNCF,2
2016-03-31,RER_A,2
2016-04-01,Ligne11_RATP,4
2016-04-01,Ligne12_RATP,4
2016-04-01,Ligne13_RATP,4
2016-04-01,Ligne14_RATP,4
2016-04-01,Ligne1_RATP,3
2016-04-01,Ligne2_RATP,6
2016-04-01,Ligne3_RATP,4
2016-04-01,Ligne4_RATP,6
2016-04-01,Ligne6_RATP,1
2016-04-01,Ligne7_RATP,4
2016-04-01,Ligne8_RATP,1
2016-04-01,Ligne9_RATP,2
2016-04-01,RERB,4
2016-04-01,RERC_SNCF,4
2016-04-01,RERD_SNCF,3
2016-04-01,RERE_SNCF,4
2016-04-01,RER_A,11
2016-04-02,Ligne10_RATP,1
2016-04-02,Ligne11_RATP,2
2016-04-02,Ligne2_RATP,1
2016-04-02,Ligne9_RATP,1
2016-04-02,RERB,2
2016-04-02,RERE_SNCF,1
2016-04-02,RER_A,1
2016-04-03,Ligne12_RATP,5
2016-04-03,Ligne13_RATP,3
2016-04-03,Ligne2_RATP,4
2016-04-03,Ligne3_RATP,3
2016-04-03,Ligne6_RATP,10
2016-04-03,RERC_SNCF,2
2016-04-03,RERE_SNCF,1
2016-04-04,Ligne1_RATP,5
2016-04-04,Ligne2_RATP,3
2016-04-04,Ligne4_RATP,9
2016-04-04,Ligne6_RATP,3
2016-04-04,Ligne9_RATP,1
2016-04-04,RERB,3
2016-04-04,RERC_SNCF,4
2016-04-04,RERE_SNCF,1
2016-04-04,RER_A,7
2016-04-05,Ligne10_RATP,7
2016-04-05,Ligne11_RATP,1
2016-04-05,Ligne12_RATP,2
2016-04-05,Ligne13_RATP,1
2016-04-05,Ligne14_RATP,4
2016-04-05,Ligne1_RATP,2
2016-04-05,Ligne2_RATP,8
2016-04-05,Ligne3_RATP,1
2016-04-05,Ligne4_RATP,1
2016-04-05,Ligne5_RATP,5
2016-04-05,Ligne6_RATP,7
2016-04-05,Ligne7_RATP,9
2016-04-05,Ligne8_RATP,2
2016-04-05,Ligne9_RATP,5
2016-04-05,RERB,3
2016-04-05,RERC_SNCF,2
2016-04-05,RERD_SNCF,6
2016-04-05,RERE_SNCF,2
2016-04-05,RER_A,1
2016-04-06,Ligne10_RATP,3
2016-04-06,Ligne13_RATP,2
2016-04-06,Ligne14_RATP,3
2016-04-06,Ligne2_RATP,4
2016-04-06,Ligne3_RATP,4
2016-04-06,Ligne4_RATP,2
2016-04-06,Ligne7_RATP,3
2016-04-06,Ligne8_RATP,3
2016-04-06,RERB,10
2016-04-06,RERC_SNCF,3
2016-04-06,RERD_SNCF,2
2016-04-06,RER_A,6
2016-04-07,Ligne12_RATP,2
2016-04-07,Ligne13_RATP,6
2016-04-07,Ligne14_RATP,2
2016-04-07,Ligne4_RATP,1
2016-04-07,Ligne5_RATP,1
2016-04-07,Ligne6_RATP,2
2016-04-07,Ligne7_RATP,2
2016-04-07,Ligne8_RATP,1
2016-04-07,Ligne9_RATP,3
2016-04-07,RERB,11
2016-04-07,RERC_SNCF,1
2016-04-07,RERD_SNCF,2
2016-04-07,RER_A,2
2016-04-08,Ligne11_RATP,5
2016-04-08,Ligne12_RATP,2
2016-04-08,Ligne14_RATP,1
2016-04-08,Ligne1_RATP,8
2016-04-08,Ligne3_RATP,12
2016-04-08,Ligne4_RATP,2
2016-04-08,Ligne6_RATP,4
2016-04-08,Ligne8_RATP,2
2016-04-08,RERB,6
2016-04-08,RERC_SNCF,1
2016-04-08,RERE_SNCF,1
2016-04-08,RER_A,7
2016-04-09,Ligne12_RATP,5
2016-04-09,Ligne13_RATP,3
2016-04-09,Ligne1_RATP,2
2016-04-09,Ligne2_RATP,2
2016-04-09,Ligne3_RATP,4
2016-04-09,Ligne4_RATP,7
2016-04-09,Ligne5_RATP,4
2016-04-09,Ligne6_RATP,7
2016-04-09,Ligne8_RATP,2
2016-04-09,RERB,3
2016-04-09,RERD_SNCF,2
2016-04-09,RER_A,6
2016-04-10,Ligne13_RATP,2
2016-04-10,Ligne4_RATP,3
2016-04-10,Ligne5_RATP,3
2016-04-10,Ligne6_RATP,11
2016-04-10,Ligne9_RATP,8
2016-04-10,RERC_SNCF,2
2016-04-10,RER_A,2
2016-04-11,Ligne11_RATP,2
2016-04-11,Ligne2_RATP,2
2016-04-11,Ligne3_RATP,2
2016-04-11,Ligne4_RATP,5
2016-04-11,Ligne5_RATP,2
2016-04-11,Ligne6_RATP,9
2016-04-11,Ligne7_RATP,2
2016-04-11,Ligne8_RATP,5
2016-04-11,RERB,1
2016-04-11,RERE_SNCF,6
2016-04-11,RER_A,9
2016-04-12,Ligne12_RATP,1
2016-04-12,Ligne1_RATP,4
2016-04-12,Ligne2_RATP,1
2016-04-12,Ligne3_RATP,2
2016-04-12,Ligne4_RATP,4
2016-04-12,Ligne6_RATP,5
2016-04-12,Ligne8_RATP,11
2016-04-12,RERB,4
2016-04-12,RERC_SNCF,2
2016-04-12,RERE_SNCF,8
2016-04-12,RER_A,7
2016-04-13,Ligne12_RATP,2
2016-04-13,Ligne2_RATP,4
2016-04-13,Ligne5_RATP,4
2016-04-13,Ligne6_RATP,2
2016-04-13,Ligne7_RATP,2
2016-04-13,Ligne8_RATP,4
2016-04-13,Ligne9_RATP,5
2016-04-13,RERB,2
2016-04-13,RERE_SNCF,1
2016-04-13,RER_A,6
2016-04-14,Ligne10_RATP,7
2016-04-14,Ligne12_RATP,1
2016-04-14,Ligne13_RATP,1
2016-04-14,Ligne1_RATP,2
2016-04-14,Ligne2_RATP,5
2016-04-14,Ligne5_RATP,2
2016-04-14,Ligne7_RATP,6
2016-04-14,Ligne8_RATP,1
2016-04-14,Ligne9_RATP,4
2016-04-14,RERB,6
2016-04-14,RERC_SNCF,3
2016-04-14,RERE_SNCF,4
2016-04-14,RER_A,3
2016-04-15,Ligne11_RATP,2
2016-04-15,Ligne13_RATP,5
2016-04-15,Ligne1_RATP,2
2016-04-15,Ligne2_RATP,2
2016-04-15,Ligne3_RATP,3
2016-04-15,Ligne4_RATP,2
2016-04-15,Ligne5_RATP,6
2016-04-15,Ligne6_RATP,3
2016-04-15,Ligne8_RATP,3
2016-04-15,RERB,6
2016-04-15,RERC_SNCF,4
2016-04-15,RER_A,11
2016-04-16,Ligne11_RATP,1
2016-04-16,Ligne13_RATP,5
2016-04-16,Ligne14_RATP,3
2016-04-16,Ligne3_RATP,1
2016-04-16,Ligne5_RATP,1
2016-04-16,Ligne6_RATP,5
2016-04-16,Ligne8_RATP,2
2016-04-16,Ligne9_RATP,1
2016-04-16,RER_A,7
2016-04-17,Ligne11_RATP,1
2016-04-17,Ligne12_RATP,2
2016-04-17,Ligne14_RATP,3
2016-04-17,Ligne2_RATP,3
2016-04-17,Ligne3_RATP,3
2016-04-17,Ligne4_RATP,2
2016-04-17,Ligne5_RATP,3
2016-04-17,Ligne7_RATP,5
2016-04-17,Ligne8_RATP,1
2016-04-17,Ligne9_RATP,1
2016-04-17,RERB,2
2016-04-17,RERC_SNCF,3
2016-04-17,RERD_SNCF,2
2016-04-17,RER_A,6
2016-04-18,Ligne10_RATP,2
2016-04-18,Ligne12_RATP,4
2016-04-18,Ligne14_RATP,2
2016-04-18,Ligne1_RATP,1
2016-04-18,Ligne2_RATP,4
2016-04-18,Ligne3_RATP,3
2016-04-18,Ligne4_RATP,1
2016-04-18,Ligne5_RATP,3
2016-04-18,Ligne8_RATP,4
2016-04-18,RERB,5
2016-04-18,RERC_SNCF,7
2016-04-18,RERD_SNCF,2
2016-04-18,RER_A,3
2016-04-19,Ligne10_RATP,1
2016-04-19,Ligne11_RATP,1
2016-04-19,Ligne14_RATP,6
2016-04-19,Ligne5_RATP,8
2016-04-19,Ligne6_RATP,4
2016-04-19,Ligne8_RATP,3
2016-04-19,RERD_SNCF,3
2016-04-19,RERE_SNCF,7
2016-04-19,RER_A,1
2016-04-20,Ligne10_RATP,2
2016-04-20,Ligne1_RATP,3
2016-04-20,Ligne4_RATP,2
2016-04-20,Ligne8_RATP,3
2016-04-20,RERB,2
2016-04-20,RERC_SNCF,4
2016-04-20,RERD_SNCF,3
2016-04-20,RER_A,5
2016-04-21,Ligne10_RATP,2
2016-04-21,Ligne12_RATP,10
2016-04-21,Ligne13_RATP,3
2016-04-21,Ligne1_RATP,2
2016-04-21,Ligne4_RATP,1
2016-04-21,Ligne5_RATP,7
2016-04-21,Ligne6_RATP,4
2016-04-21,Ligne7_RATP,3
2016-04-21,RERB,3
2016-04-21,RERC_SNCF,3
2016-04-21,RERD_SNCF,4
2016-04-21,RERE_SNCF,1
2016-04-21,RER_A,5
2016-04-22,Ligne12_RATP,4
2016-04-22,Ligne13_RATP,9
2016-04-22,Ligne14_RATP,1
2016-04-22,Ligne1_RATP,1
2016-04-22,Ligne2_RATP,1
2016-04-22,Ligne4_RATP,2
2016-04-22,Ligne5_RATP,5
2016-04-22,Ligne6_RATP,3
2016-04-22,Ligne8_RATP,4
2016-04-22,RERB,9
2016-04-22,RERC_SNCF,4
2016-04-22,RERD_SNCF,3
2016-04-22,RER_A,6
2016-04-23,Ligne12_RATP,3
2016-04-23,Ligne13_RATP,6
2016-04-23,Ligne1_RATP,4
2016-04-23,Ligne2_RATP,3
2016-04-23,Ligne4_RATP,5
2016-04-23,Ligne6_RATP,2
2016-04-23,Ligne7_RATP,1
2016-04-23,Ligne8_RATP,3
2016-04-23,Ligne9_RATP,3
2016-04-24,Ligne10_RATP,5
2016-04-24,Ligne12_RATP,7
2016-04-24,Ligne14_RATP,3
2016-04-24,Ligne1_RATP,8
2016-04-24,Ligne3_RATP,2
2016-04-24,Ligne4_RATP,1
2016-04-24,Ligne7_RATP,2
2016-04-24,Ligne9_RATP,5
2016-04-24,RERB,4
2016-04-24,RERC_SNCF,1
2016-04-24,RERD_SNCF,1
2016-04-24,RERE_SNCF,1
2016-04-24,RER_A,4
2016-04-25,Ligne12_RATP,4
2016-04-25,Ligne13_RATP,6
2016-04-25,Ligne1_RATP,3
2016-04-25,Ligne4_RATP,4
2016-04-25,Ligne5_RATP,7
2016-04-25,Ligne8_RATP,1
2016-04-25,RERB,3
2016-04-25,RERC_SNCF,12
2016-04-25,RER_A,3
2016-04-26,Ligne12_RATP,4
2016-04-26,Ligne13_RATP,2
2016-04-26,Ligne1_RATP,2
2016-04-26,Ligne5_RATP,4
2016-04-26,RERB,8
2016-04-26,RERC_SNCF,1
2016-04-26,RER_A,2
2016-04-27,Ligne12_RATP,4
2016-04-27,Ligne3_RATP,2
2016-04-27,Ligne4_RATP,1
2016-04-27,Ligne8_RATP,4
2016-04-27,Ligne9_RATP,3
2016-04-27,RERB,5
2016-04-27,RERD_SNCF,6
2016-04-27,RERE_SNCF,1
2016-04-27,RER_A,15
2016-04-28,Ligne10_RATP,3
2016-04-28,Ligne12_RATP,1
2016-04-28,Ligne1_RATP,2
2016-04-28,Ligne2_RATP,2
2016-04-28,Ligne5_RATP,4
2016-04-28,Ligne6_RATP,2
2016-04-28,Ligne7_RATP,3
2016-04-28,Ligne8_RATP,3
2016-04-28,RERB,6
2016-04-28,RERC_SNCF,1
2016-04-28,RERD_SNCF,3
2016-04-28,RER_A,4
2016-04-29,Ligne11_RATP,4
2016-04-29,Ligne13_RATP,4
2016-04-29,Ligne14_RATP,3
2016-04-29,Ligne4_RATP,3
2016-04-29,Ligne6_RATP,3
2016-04-29,Ligne7_RATP,5
2016-04-29,Ligne9_RATP,5
2016-04-29,RERB,4
2016-04-29,RERC_SNCF,3
2016-04-29,RERD_SNCF,7
2016-04-29,RER_A,9
2016-04-30,Ligne4_RATP,3
2016-04-30,Ligne7_RATP,2
2016-04-30,RERB,2
2016-04-30,RERC_SNCF,2
2016-04-30,RERD_SNCF,1
2016-04-30,RER_A,3
2016-05-01,Ligne11_RATP,1
2016-05-01,Ligne13_RATP,2
2016-05-01,Ligne1_RATP,3
2016-05-01,Ligne2_RATP,1
2016-05-01,Ligne7_RATP,2
2016-05-01,Ligne8_RATP,4
2016-05-01,RER_A,2
2016-05-02,Ligne14_RATP,2
2016-05-02,Ligne1_RATP,4
2016-05-02,Ligne2_RATP,2
2016-05-02,Ligne3_RATP,2
2016-05-02,Ligne4_RATP,1
2016-05-02,Ligne5_RATP,8
2016-05-02,Ligne6_RATP,5
2016-05-02,Ligne7_RATP,2
2016-05-02,Ligne8_RATP,5
2016-05-02,RERB,2
2016-05-02,RERC_SNCF,1
2016-05-02,RERD_SNCF,5
2016-05-02,RER_A,8
2016-05-03,Ligne12_RATP,4
2016-05-03,Ligne13_RATP,4
2016-05-03,Ligne14_RATP,1
2016-05-03,Ligne1_RATP,5
2016-05-03,Ligne3_RATP,7
2016-05-03,Ligne6_RATP,4
2016-05-03,Ligne8_RATP,4
2016-05-03,Ligne9_RATP,4
2016-05-03,RERB,2
2016-05-03,RERC_SNCF,8
2016-05-03,RERD_SNCF,1
2016-05-03,RERE_SNCF,1
2016-05-03,RER_A,2
2016-05-04,Ligne10_RATP,3
2016-05-04,Ligne11_RATP,2
2016-05-04,Ligne12_RATP,3
2016-05-04,Ligne1_RATP,1
2016-05-04,Ligne4_RATP,2
2016-05-04,Ligne7_RATP,14
2016-05-04,Ligne9_RATP,4
2016-05-04,RERB,1
2016-05-04,RERC_SNCF,1
2016-05-04,RERD_SNCF,5
2016-05-04,RERE_SNCF,7
2016-05-04,RER_A,4
2016-05-05,Ligne12_RATP,1
2016-05-05,Ligne13_RATP,2
2016-05-05,Ligne5_RATP,4
2016-05-05,Ligne8_RATP,2
2016-05-05,Ligne9_RATP,2
2016-05-05,RERE_SNCF,5
2016-05-05,RER_A,1
2016-05-06,Ligne13_RATP,2
2016-05-06,Ligne1_RATP,5
2016-05-06,Ligne2_RATP,2
2016-05-06,Ligne5_RATP,9
2016-05-06,Ligne9_RATP,2
2016-05-06,RERB,3
2016-05-06,RERC_SNCF,1
2016-05-06,RERE_SNCF,6
2016-05-06,RER_A,9
2016-05-07,Ligne12_RATP,6
2016-05-07,Ligne13_RATP,11
2016-05-07,Ligne5_RATP,5
2016-05-07,RERB,1
2016-05-07,RERE_SNCF,1
2016-05-07,RER_A,2
2016-05-08,Ligne13_RATP,4
2016-05-08,Ligne1_RATP,10
2016-05-08,Ligne2_RATP,5
2016-05-08,Ligne3_RATP,6
2016-05-08,Ligne4_RATP,2
2016-05-08,Ligne6_RATP,3
2016-05-08,Ligne9_RATP,6
2016-05-08,RERB,1
2016-05-08,RERC_SNCF,3
2016-05-08,RERD_SNCF,2
2016-05-08,RER_A,6
2016-05-09,Ligne10_RATP,1
2016-05-09,Ligne13_RATP,3
2016-05-09,Ligne14_RATP,1
2016-05-09,Ligne1_RATP,3
2016-05-09,Ligne2_RATP,2
2016-05-09,Ligne3_RATP,1
2016-05-09,Ligne4_RATP,18
2016-05-09,Ligne5_RATP,3
2016-05-09,Ligne8_RATP,4
2016-05-09,Ligne9_RATP,6
2016-05-09,RERB,8
2016-05-09,RERC_SNCF,3
2016-05-09,RERD_SNCF,5
2016-05-09,RER_A,2
2016-05-10,Ligne10_RATP,3
2016-05-10,Ligne12_RATP,1
2016-05-10,Ligne13_RATP,3
2016-05-10,Ligne1_RATP,2
2016-05-10,Ligne3_RATP,1
2016-05-10,Ligne6_RATP,3
2016-05-10,Ligne7_RATP,3
2016-05-10,Ligne8_RATP,5
2016-05-10,RERB,3
2016-05-10,RERC_SNCF,6
2016-05-10,RERD_SNCF,3
2016-05-10,RERE_SNCF,1
2016-05-10,RER_A,5
2016-05-11,Ligne10_RATP,5
2016-05-11,Ligne13_RATP,7
2016-05-11,Ligne14_RATP,1
2016-05-11,Ligne1_RATP,4
2016-05-11,Ligne4_RATP,3
2016-05-11,Ligne5_RATP,1
2016-05-11,Ligne6_RATP,3
2016-05-11,Ligne7_RATP,2
2016-05-11,Ligne8_RATP,1
2016-05-11,Ligne9_RATP,3
2016-05-11,RERB,10
2016-05-11,RERC_SNCF,4
2016-05-11,RERE_SNCF,9
2016-05-11,RER_A,4
2016-05-12,Ligne12_RATP,7
2016-05-12,Ligne13_RATP,5
2016-05-12,Ligne14_RATP,2
2016-05-12,Ligne1_RATP,5
2016-05-12,Ligne2_RATP,2
2016-05-12,Ligne3_RATP,9
2016-05-12,Ligne4_RATP,7
2016-05-12,Ligne6_RATP,9
2016-05-12,Ligne7_RATP,1
2016-05-12,Ligne8_RATP,10
2016-05-12,Ligne9_RATP,10
2016-05-12,RERB,7
2016-05-12,RERC_SNCF,8
2016-05-12,RERD_SNCF,5
2016-05-12,RER_A,15
2016-05-13,Ligne14_RATP,1
2016-05-13,Ligne2_RATP,1
2016-05-13,Ligne3_RATP,1
2016-05-13,Ligne4_RATP,6
2016-05-13,Ligne5_RATP,3
2016-05-13,Ligne6_RATP,2
2016-05-13,Ligne7_RATP,4
2016-05-13,Ligne8_RATP,1
2016-05-13,Ligne9_RATP,2
2016-05-13,RERB,5
2016-05-13,RERC_SNCF,7
2016-05-13,RERD_SNCF,2
2016-05-13,RER_A,14
2016-05-14,Ligne12_RATP,7
2016-05-14,Ligne3_RATP,1
2016-05-14,Ligne4_RATP,2
2016-05-14,Ligne7_RATP,7
2016-05-14,RERD_SNCF,1
2016-05-14,RER_A,10
2016-05-15,Ligne12_RATP,3
2016-05-15,Ligne4_RATP,2
2016-05-15,Ligne5_RATP,3
2016-05-15,Ligne7_RATP,1
2016-05-15,RERB,13
2016-05-15,RERC_SNCF,2
2016-05-15,RERD_SNCF,1
2016-05-15,RER_A,4
2016-05-16,Ligne13_RATP,2
2016-05-16,Ligne14_RATP,8
2016-05-16,Ligne2_RATP,3
2016-05-16,Ligne3_RATP,1
2016-05-16,Ligne4_RATP,3
2016-05-16,Ligne8_RATP,1
2016-05-16,RERB,7
2016-05-16,RERC_SNCF,1
2016-05-16,RERD_SNCF,2
2016-05-16,RERE_SNCF,2
2016-05-16,RER_A,4
2016-05-17,Ligne10_RATP,3
2016-05-17,Ligne13_RATP,2
2016-05-17,Ligne14_RATP,1
2016-05-17,Ligne2_RATP,2
2016-05-17,Ligne3_RATP,10
2016-05-17,Ligne4_RATP,6
2016-05-17,Ligne5_RATP,3
2016-05-17,Ligne8_RATP,2
2016-05-17,Ligne9_RATP,4
2016-05-17,RERB,1
2016-05-17,RERC_SNCF,9
2016-05-17,RERD_SNCF,4
2016-05-17,RERE_SNCF,6
2016-05-17,RER_A,6
2016-05-18,Ligne11_RATP,3
2016-05-18,Ligne14_RATP,1
2016-05-18,Ligne3_RATP,3
2016-05-18,Ligne5_RATP,6
2016-05-18,Ligne7_RATP,3
2016-05-18,Ligne8_RATP,4
2016-05-18,Ligne9_RATP,3
2016-05-18,RERB,10
2016-05-18,RERC_SNCF,4
2016-05-18,RERD_SNCF,4
2016-05-18,RERE_SNCF,2
2016-05-18,RER_A,7
2016-05-19,Ligne11_RATP,1
2016-05-19,Ligne12_RATP,1
2016-05-19,Ligne13_RATP,5
2016-05-19,Ligne14_RATP,1
2016-05-19,Ligne1_RATP,2
2016-05-19,Ligne4_RATP,6
2016-05-19,Ligne5_RATP,1
2016-05-19,Ligne6_RATP,1
2016-05-19,Ligne7_RATP,1
2016-05-19,Ligne8_RATP,2
2016-05-19,RERB,6
2016-05-19,RERC_SNCF,1
2016-05-19,RERD_SNCF,1
2016-05-19,RERE_SNCF,1
2016-05-19,RER_A,14
2016-05-20,Ligne10_RATP,2
2016-05-20,Ligne14_RATP,2
2016-05-20,Ligne1_RATP,1
2016-05-20,Ligne3_RATP,1
2016-05-20,Ligne4_RATP,4
2016-05-20,Ligne5_RATP,13
2016-05-20,Ligne6_RATP,1
2016-05-20,Ligne7_RATP,1
2016-05-20,Ligne8_RATP,2
2016-05-20,RERB,2
2016-05-20,RERC_SNCF,6
2016-05-20,RERD_SNCF,4
2016-05-20,RERE_SNCF,1
2016-05-20,RER_A,15
2016-05-21,Ligne3_RATP,3
2016-05-21,Ligne7_RATP,1
2016-05-21,Ligne8_RATP,1
2016-05-21,RERB,1
2016-05-21,RERD_SNCF,1
2016-05-21,RERE_SNCF,2
2016-05-21,RER_A,2
2016-05-22,Ligne13_RATP,2
2016-05-22,Ligne14_RATP,3
2016-05-22,Ligne3_RATP,3
2016-05-22,Ligne7_RATP,2
2016-05-22,Ligne8_RATP,1
2016-05-22,RERB,2
2016-05-22,RERD_SNCF,5
2016-05-22,RERE_SNCF,2
2016-05-23,Ligne13_RATP,4
2016-05-23,Ligne1_RATP,1
2016-05-23,Ligne2_RATP,4
2016-05-23,Ligne4_RATP,2
2016-05-23,Ligne5_RATP,2
2016-05-23,Ligne6_RATP,3
2016-05-23,Ligne7_RATP,1
2016-05-23,Ligne8_RATP,1
2016-05-23,Ligne9_RATP,1
2016-05-23,RERB,2
2016-05-23,RERC_SNCF,3
2016-05-23,RERD_SNCF,1
2016-05-23,RERE_SNCF,4
2016-05-23,RER_A,18
2016-05-24,Ligne11_RATP,3
2016-05-24,Ligne12_RATP,6
2016-05-24,Ligne13_RATP,6
2016-05-24,Ligne3_RATP,6
2016-05-24,Ligne6_RATP,3
2016-05-24,Ligne8_RATP,2
2016-05-24,RERB,4
2016-05-24,RERC_SNCF,4
2016-05-24,RERD_SNCF,3
2016-05-24,RERE_SNCF,2
2016-05-24,RER_A,9
2016-05-25,Ligne13_RATP,5
2016-05-25,Ligne1_RATP,2
2016-05-25,Ligne3_RATP,2
2016-05-25,Ligne8_RATP,5
2016-05-25,RERB,62
2016-05-25,RERD_SNCF,6
2016-05-25,RERE_SNCF,5
2016-05-25,RER_A,46
2016-05-26,Ligne12_RATP,1
2016-05-26,Ligne13_RATP,2
2016-05-26,Ligne14_RATP,1
2016-05-26,RERB,32
2016-05-26,RERC_SNCF,3
2016-05-26,RERD_SNCF,1
2016-05-26,RERE_SNCF,2
2016-05-26,RER_A,11
2016-05-27,Ligne14_RATP,4
2016-05-27,Ligne1_RATP,1
2016-05-27,Ligne3_RATP,7
2016-05-27,Ligne4_RATP,5
2016-05-27,Ligne5_RATP,1
2016-05-27,Ligne7_RATP,4
2016-05-27,Ligne8_RATP,12
2016-05-27,Ligne9_RATP,5
2016-05-27,RERB,18
2016-05-27,RERC_SNCF,4
2016-05-27,RERD_SNCF,3
2016-05-27,RERE_SNCF,4
2016-05-27,RER_A,10
2016-05-28,Ligne13_RATP,6
2016-05-28,Ligne4_RATP,3
2016-05-28,Ligne6_RATP,4
2016-05-28,Ligne8_RATP,1
2016-05-28,RERB,12
2016-05-28,RERD_SNCF,9
2016-05-29,Ligne14_RATP,4
2016-05-29,Ligne1_RATP,3
2016-05-29,Ligne4_RATP,2
2016-05-29,Ligne5_RATP,5
2016-05-29,Ligne7_RATP,3
2016-05-29,RERB,5
2016-05-29,RERD_SNCF,2
2016-05-29,RERE_SNCF,1
2016-05-30,Ligne14_RATP,1
2016-05-30,Ligne3_RATP,4
2016-05-30,Ligne4_RATP,2
2016-05-30,Ligne6_RATP,2
2016-05-30,Ligne8_RATP,3
2016-05-30,RERB,16
2016-05-30,RERC_SNCF,3
2016-05-30,RERD_SNCF,9
2016-05-30,RERE_SNCF,3
2016-05-30,RER_A,3
2016-05-31,Ligne10_RATP,2
2016-05-31,Ligne13_RATP,6
2016-05-31,Ligne1_RATP,9
2016-05-31,Ligne2_RATP,2
2016-05-31,Ligne3_RATP,1
2016-05-31,Ligne4_RATP,13
2016-05-31,Ligne5_RATP,3
2016-05-31,Ligne6_RATP,4
2016-05-31,Ligne7_RATP,7
2016-05-31,Ligne8_RATP,4
2016-05-31,Ligne9_RATP,2
2016-05-31,RERB,29
2016-05-31,RERC_SNCF,6
2016-05-31,RERD_SNCF,5
2016-05-31,RERE_SNCF,9
2016-05-31,RER_A,2
2016-06-01,Ligne11_RATP,10
2016-06-01,Ligne12_RATP,4
2016-06-01,Ligne13_RATP,7
2016-06-01,Ligne14_RATP,3
2016-06-01,Ligne1_RATP,2
2016-06-01,Ligne6_RATP,5
2016-06-01,Ligne9_RATP,1
2016-06-01,RERB,8
2016-06-01,RERC_SNCF,8
2016-06-01,RERD_SNCF,6
2016-06-01,RERE_SNCF,6
2016-06-01,RER_A,2
2016-06-02,Ligne10_RATP,8
2016-06-02,Ligne11_RATP,1
2016-06-02,Ligne12_RATP,3
2016-06-02,Ligne13_RATP,2
2016-06-02,Ligne14_RATP,1
2016-06-02,Ligne1_RATP,4
2016-06-02,Ligne2_RATP,1
2016-06-02,Ligne3_RATP,6
2016-06-02,Ligne4_RATP,5
2016-06-02,Ligne5_RATP,1
2016-06-02,Ligne6_RATP,7
2016-06-02,Ligne7_RATP,1
2016-06-02,Ligne8_RATP,5
2016-06-02,Ligne9_RATP,1
2016-06-02,RERB,7
2016-06-02,RERC_SNCF,11
2016-06-02,RERD_SNCF,5
2016-06-02,RERE_SNCF,4
2016-06-02,RER_A,31
2016-06-03,Ligne10_RATP,3
2016-06-03,Ligne11_RATP,1
2016-06-03,Ligne12_RATP,5
2016-06-03,Ligne13_RATP,3
2016-06-03,Ligne14_RATP,1
2016-06-03,Ligne1_RATP,1
2016-06-03,Ligne2_RATP,1
2016-06-03,Ligne3_RATP,3
2016-06-03,Ligne4_RATP,4
2016-06-03,Ligne5_RATP,2
2016-06-03,Ligne6_RATP,7
